   2.875000000000000e+00    3.250000000000000e+00
   3.062500000000000e+00    3.250000000000000e+00
   2.875000000000000e+00    3.062500000000000e+00
   2.968750000000000e+00    3.062500000000000e+00
   2.875000000000000e+00    2.968750000000000e+00
