   6.250000000000000e-01    1.000000000000000e+00
   8.125000000000000e-01    1.000000000000000e+00
   9.062500000000000e-01    1.000000000000000e+00
   8.125000000000000e-01    9.062500000000000e-01
   6.250000000000000e-01    8.125000000000000e-01
   7.187500000000000e-01    8.125000000000000e-01
   6.250000000000000e-01    7.187500000000000e-01
