   2.500000000000000e+00    2.875000000000000e+00
   2.687500000000000e+00    2.875000000000000e+00
   2.781250000000000e+00    2.875000000000000e+00
   2.687500000000000e+00    2.781250000000000e+00
   2.500000000000000e+00    2.687500000000000e+00
   2.593750000000000e+00    2.687500000000000e+00
   2.500000000000000e+00    2.593750000000000e+00
