   3.250000000000000e+00    3.625000000000000e+00
   3.437500000000000e+00    3.625000000000000e+00
   3.531250000000000e+00    3.625000000000000e+00
   3.437500000000000e+00    3.531250000000000e+00
   3.250000000000000e+00    3.437500000000000e+00
   3.343750000000000e+00    3.437500000000000e+00
   3.250000000000000e+00    3.343750000000000e+00
