  -8.750000000000000e-01   -5.000000000000000e-01
  -6.875000000000000e-01   -5.000000000000000e-01
  -5.937500000000000e-01   -5.000000000000000e-01
  -6.875000000000000e-01   -5.937500000000000e-01
  -8.750000000000000e-01   -6.875000000000000e-01
  -7.812500000000000e-01   -6.875000000000000e-01
  -8.750000000000000e-01   -7.812500000000000e-01
