   3.625000000000000e+00    4.000000000000000e+00
   3.812500000000000e+00    4.000000000000000e+00
   3.906250000000000e+00    4.000000000000000e+00
   3.812500000000000e+00    3.906250000000000e+00
   3.625000000000000e+00    3.812500000000000e+00
   3.718750000000000e+00    3.812500000000000e+00
   3.625000000000000e+00    3.718750000000000e+00
