   1.750000000000000e+00    2.125000000000000e+00
   1.937500000000000e+00    2.125000000000000e+00
   2.031250000000000e+00    2.125000000000000e+00
   1.937500000000000e+00    2.031250000000000e+00
   1.750000000000000e+00    1.937500000000000e+00
   1.843750000000000e+00    1.937500000000000e+00
   1.750000000000000e+00    1.843750000000000e+00
