  -1.250000000000000e+00   -8.750000000000000e-01
  -1.062500000000000e+00   -8.750000000000000e-01
  -9.687500000000000e-01   -8.750000000000000e-01
  -1.062500000000000e+00   -9.687500000000000e-01
  -1.250000000000000e+00   -1.062500000000000e+00
  -1.156250000000000e+00   -1.062500000000000e+00
  -1.250000000000000e+00   -1.156250000000000e+00
