  -2.000000000000000e+00   -1.625000000000000e+00
  -1.812500000000000e+00   -1.625000000000000e+00
  -1.718750000000000e+00   -1.625000000000000e+00
  -1.671875000000000e+00   -1.625000000000000e+00
  -1.718750000000000e+00   -1.671875000000000e+00
  -1.812500000000000e+00   -1.718750000000000e+00
  -2.000000000000000e+00   -1.812500000000000e+00
  -1.906250000000000e+00   -1.812500000000000e+00
  -2.000000000000000e+00   -1.906250000000000e+00
